,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapport : UMCC0008,,,,,,,Horaire des cours et des examens,,,,,,,,,,,,,,,,,,,,,,,Page   : 1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Date   : 2024-07-07,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heure : 13:32:47,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faculté,Faculté DL,Comp. Univ.,Comp DL,Cheminement,Mat.,Num. rép.,Sect.,Titre,Volet,No. cours,Cours associé,Sect. Combinée,Code sect. comb.,Descr. sect. comb.,Statut,Mode,Session,Jour,De,A,Du,Au,Première date No. Cours,Dernière date No. Cours,Campus,Cap.,Inscr. Max,Inscr.,Approb. Inscr.,Nom enseignant 1,Type enseignant 1,Nom enseignant 2,Type enseignant 2,Nom enseignant 3,Type enseignant 3,Valeurs attributs cours,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,1031,A,Histoire de la litt. latine,TH,2315 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-01-13,2025-02-24,2025-01-13,2025-04-22,Montréal,34,34,1,N,,,,,,,  C/J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,1031,A,Histoire de la litt. latine,TH,2315 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-03-10,2025-04-14,2025-01-13,2025-04-22,Montréal,34,34,1,N,,,,,,,  C/J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,1031,A,Histoire de la litt. latine,Final,2315 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-04-22,2025-04-22,2025-01-13,2025-04-22,Montréal,34,34,1,,,,,,,,  C/J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,1121,A,Initiation à langue latine 2,TH,2102 ,1,,,,Actif,P,1,Je,14:00,15:29,2025-01-09,2025-02-27,2025-01-09,2025-04-17,Montréal,34,34,4,N,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,1121,A,Initiation à langue latine 2,TH,2102 ,1,,,,Actif,P,1,Ma,14:00,15:29,2025-03-11,2025-04-08,2025-01-09,2025-04-17,Montréal,34,34,4,N,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,1121,A,Initiation à langue latine 2,TH,2102 ,1,,,,Actif,P,1,Ma,14:00,15:29,2025-01-14,2025-02-25,2025-01-09,2025-04-17,Montréal,34,34,4,N,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,1121,A,Initiation à langue latine 2,TH,2102 ,1,,,,Actif,P,1,Je,14:00,15:29,2025-03-13,2025-04-10,2025-01-09,2025-04-17,Montréal,34,34,4,N,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,1121,A,Initiation à langue latine 2,Final,2102 ,1,,,,Actif,P,1,Je,12:30,15:29,2025-04-17,2025-04-17,2025-01-09,2025-04-17,Montréal,34,34,4,,,,,,,,  CHOIX/HP/LIBRE/MAS/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,1121,A1,Initiation à langue latine 2,ATL,2698 ,1,,,,Actif,P,1,Me,14:00,15:29,2025-01-08,2025-02-26,2025-01-08,2025-04-09,Montréal,34,34,4,N,,,,,,,  CAFF/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,1121,A1,Initiation à langue latine 2,ATL,2698 ,1,,,,Actif,P,1,Me,14:00,15:29,2025-03-12,2025-04-09,2025-01-08,2025-04-09,Montréal,34,34,4,N,,,,,,,  CAFF/S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,2021,A,Latin avancé (A),TH,3449 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-01-08,2025-02-26,2025-01-08,2025-04-16,Montréal,34,0,0,N,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,2021,A,Latin avancé (A),TH,3449 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-03-12,2025-04-09,2025-01-08,2025-04-16,Montréal,34,0,0,N,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,2021,A,Latin avancé (A),Final,3449 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-04-16,2025-04-16,2025-01-08,2025-04-16,Montréal,34,0,0,,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,LAT,3120,A,Poésie épique latine,TH,3919 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,999,0,0,N,,,,,,,  J/M,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PEP,3000,A,Épistémo des théories pol.,TH,3498 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-01-08,2025-02-26,2025-01-08,2025-04-23,Montréal,999,34,6,N,"Blattberg,Charles",PI,,,,,  CAFF/J/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PEP,3000,A,Épistémo des théories pol.,TH,3498 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-03-12,2025-04-09,2025-01-08,2025-04-23,Montréal,999,34,6,N,"Blattberg,Charles",PI,,,,,  CAFF/J/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PEP,3000,A,Épistémo des théories pol.,Final,3498 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-04-23,2025-04-23,2025-01-08,2025-04-23,Montréal,999,34,6,,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PLU,2800,A,Stage RECI,STG,4004 ,1,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,999,0,N,,,,,,,  C/CHOIX/EXTM/HP,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PLU,2801,A,Stage RECI,STG,4003 ,1,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,999,0,N,,,,,,,  C/CHOIX/EXTM/HP,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PSO,2000,A,Psy-sol: champs d'études,TH,2530 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-01-13,2025-02-24,2025-01-13,2025-04-28,Montréal,999,98,46,N,"Sallée,Nicolas",PI,,,,,  J/M/OUI,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PSO,2000,A,Psy-sol: champs d'études,TH,2530 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-03-10,2025-04-14,2025-01-13,2025-04-28,Montréal,999,98,46,N,"Sallée,Nicolas",PI,,,,,  J/M/OUI,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PSO,2000,A,Psy-sol: champs d'études,Final,2530 ,1,,,,Actif,P,1,Lu,12:30,15:29,2025-04-28,2025-04-28,2025-01-13,2025-04-28,Montréal,999,98,46,,,,,,,,  J/M/OUI,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PSO,3000,A,Psychosocio: laboratoire,TH,1972 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-01-13,2025-02-24,2025-01-13,2025-04-14,Montréal,999,50,19,N,,,,,,,  J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PSO,3000,A,Psychosocio: laboratoire,TH,1972 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-04-14,2025-01-13,2025-04-14,Montréal,999,50,19,N,,,,,,,  J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1901,A,Portugais 1 (niveau A1),TH,2039 ,1,,,,Actif,SP,1,Lu,08:30,11:29,2025-01-13,2025-02-24,2025-01-13,2025-04-28,Virtuel,999,32,13,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1901,A,Portugais 1 (niveau A1),TH,2039 ,1,,,,Actif,SP,1,Lu,08:30,11:29,2025-03-10,2025-04-14,2025-01-13,2025-04-28,Virtuel,999,32,13,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1901,A,Portugais 1 (niveau A1),Final,2039 ,1,,,,Actif,SP,1,Ma,08:30,11:29,2025-04-22,2025-04-22,2025-01-13,2025-04-28,Virtuel,999,32,13,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1901,A,Portugais 1 (niveau A1),Final,2039 ,1,,,,Actif,SP,1,Lu,08:30,11:29,2025-04-28,2025-04-28,2025-01-13,2025-04-28,Virtuel,999,32,13,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1902,A,Portugais 2 (niveau A2),TH,2042 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-01-14,2025-02-25,2025-01-14,2025-04-29,Montréal,999,32,2,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1902,A,Portugais 2 (niveau A2),TH,2042 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-03-11,2025-04-08,2025-01-14,2025-04-29,Montréal,999,32,2,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1902,A,Portugais 2 (niveau A2),Final,2042 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-04-15,2025-04-15,2025-01-14,2025-04-29,Montréal,999,32,2,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1902,A,Portugais 2 (niveau A2),Final,2042 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-04-29,2025-04-29,2025-01-14,2025-04-29,Montréal,999,32,2,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1904,A,Portugais 4 (niveau B1.2),TH,2045 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-01-08,2025-02-26,2025-01-08,2025-04-23,Montréal,999,32,1,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1904,A,Portugais 4 (niveau B1.2),TH,2045 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-03-12,2025-04-09,2025-01-08,2025-04-23,Montréal,999,32,1,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1904,A,Portugais 4 (niveau B1.2),Final,2045 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-04-16,2025-04-16,2025-01-08,2025-04-23,Montréal,999,32,1,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,PTG,1904,A,Portugais 4 (niveau B1.2),Final,2045 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-04-23,2025-04-23,2025-01-08,2025-04-23,Montréal,999,32,1,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,QCF,3100,A,Travail dirigé sur le Québec,TRD,2013 ,1,,,,Actif,P,1,,,,2025-01-08,2025-04-30,2025-01-08,2025-04-30,Montréal,999,10,1,N,,,,,,,  J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,RUS,1902,A,Russe 2 (niveau A1.2),TH,2051 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-01-08,2025-02-26,2025-01-08,2025-04-23,Montréal,999,32,13,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,RUS,1902,A,Russe 2 (niveau A1.2),TH,2051 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-03-12,2025-04-09,2025-01-08,2025-04-23,Montréal,999,32,13,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,RUS,1902,A,Russe 2 (niveau A1.2),Final,2051 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-04-16,2025-04-16,2025-01-08,2025-04-23,Montréal,999,32,13,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,RUS,1902,A,Russe 2 (niveau A1.2),Final,2051 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-04-23,2025-04-23,2025-01-08,2025-04-23,Montréal,999,32,13,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,RUS,1904,A,Russe 4 (niveau A2.2),TH,2521 ,1,,,,Actif,P,1,Lu,15:30,18:29,2025-01-13,2025-02-24,2025-01-13,2025-04-28,Montréal,999,32,3,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,RUS,1904,A,Russe 4 (niveau A2.2),TH,2521 ,1,,,,Actif,P,1,Lu,15:30,18:29,2025-03-10,2025-04-14,2025-01-13,2025-04-28,Montréal,999,32,3,N,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,RUS,1904,A,Russe 4 (niveau A2.2),Final,2521 ,1,,,,Actif,P,1,Ma,15:30,18:29,2025-04-22,2025-04-22,2025-01-13,2025-04-28,Montréal,999,32,3,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,RUS,1904,A,Russe 4 (niveau A2.2),Final,2521 ,1,,,,Actif,P,1,Lu,15:30,18:29,2025-04-28,2025-04-28,2025-01-13,2025-04-28,Montréal,999,32,3,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,STD,3500,A,Labo démographie statistique,TH,13514 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,999,0,0,N,,,,,,,,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1010,A,Grandes théories en ethnologie,TH,1672 ,1,,,,Arrêt inscr. suppl.,P,1,,00:00,00:00,,,,,Montréal,80,0,0,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1013,A,Éléments d'ethnologie,TH,3119 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-01-08,2025-02-28,2025-01-08,2025-04-23,Montréal,150,145,24,N,"Lanoue,Guy",PI,,,,,  CAFF/I/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1013,A,Éléments d'ethnologie,TH,3119 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-03-10,2025-04-11,2025-01-08,2025-04-23,Montréal,150,145,24,N,"Lanoue,Guy",PI,,,,,  CAFF/I/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1013,A,Éléments d'ethnologie,Final,3119 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-04-23,2025-04-23,2025-01-08,2025-04-23,Montréal,150,145,24,,,,,,,,  CAFF/I/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1018,A,Parenté et néo-parenté,TH,2340 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-01-08,2025-02-28,2025-01-08,2025-04-23,Montréal,75,74,10,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1018,A,Parenté et néo-parenté,TH,2340 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-03-10,2025-04-11,2025-01-08,2025-04-23,Montréal,75,74,10,N,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1018,A,Parenté et néo-parenté,Final,2340 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-04-23,2025-04-23,2025-01-08,2025-04-23,Montréal,75,74,10,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1020,A,H/F: constructions culturelles,TH,3121 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,74,0,0,N,,,,,,,  CAFF/I/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1065,A,Anthropo: initiat. à démarche,TH,3624 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,999,0,0,N,,,,,,,  CAFF/F/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1210,A,Éléments de préhistoire,TH,1696 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-01-08,2025-02-28,2025-01-08,2025-04-22,Montréal,100,100,22,N,"Burke,Ariane",PI,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1210,A,Éléments de préhistoire,TH,1696 ,1,,,,Actif,P,1,Lu,08:30,11:29,2025-03-10,2025-04-14,2025-01-08,2025-04-22,Montréal,100,100,22,N,"Burke,Ariane",PI,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1210,A,Éléments de préhistoire,Final,1696 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-04-22,2025-04-22,2025-01-08,2025-04-22,Montréal,100,100,22,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1280,A,L'archéologie historique,TH,3105 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,50,0,0,N,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1511,A,"Évolution, comportement hum.",TH,3410 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,,156,0,0,N,,,,,,,  CAFF/I/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1611,A,"Langage, culture, société",TH,1677 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-01-08,2025-02-28,2025-01-08,,,210,202,27,N,"Fleming,Luke",PI,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1611,A,"Langage, culture, société",TH,1677 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-03-10,2025-04-11,2025-01-08,,,210,202,27,N,"Fleming,Luke",PI,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1611,A,"Langage, culture, société",Final,1677 ,1,,,,Actif,P,1,Ma,12:30,15:29,2025-04-29,2025-04-29,2025-01-08,,,210,202,27,,,,,,,,  CHOIX/HP/J/LIBRE/MAS,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,1902,A,Éléments d'anthropologie,TH,2330 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,0,0,0,N,,,,,,,  EXCL/HP/J+S,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2020,A,Anthropologie de la religion,TH,2325 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,64,0,0,N,,,,,,,  C/CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2023,A,Anthropologie économique,TH,3178 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-01-08,2025-02-28,2025-01-08,2025-04-23,Montréal,30,24,4,N,"Pantaleon,Jorge",PI,,,,,  CAFF/I/J+S,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2023,A,Anthropologie économique,TH,3178 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-03-10,2025-04-11,2025-01-08,2025-04-23,Montréal,30,24,4,N,"Pantaleon,Jorge",PI,,,,,  CAFF/I/J+S,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2023,A,Anthropologie économique,Final,3178 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-04-23,2025-04-23,2025-01-08,2025-04-23,Montréal,30,24,4,,,,,,,,  CAFF/I/J+S,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2036,A,Occident: représ./idéologies,TH,13357 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-01-08,2025-02-28,2025-01-08,2025-04-15,Montréal,50,45,7,N,"Lanoue,Guy",PI,,,,,  CAFF/I/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2036,A,Occident: représ./idéologies,TH,13357 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-03-10,2025-04-11,2025-01-08,2025-04-15,Montréal,50,45,7,N,"Lanoue,Guy",PI,,,,,  CAFF/I/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2036,A,Occident: représ./idéologies,Final,13357 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-04-15,2025-04-15,2025-01-08,2025-04-15,Montréal,50,45,7,,,,,,,,  CAFF/I/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2070,A,Collecte de données ethno.,TH,3625 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,999,0,0,N,,,,,,,  CAFF/F/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2210,A,Archéol.: tech. de rech.,TH,2463 ,1,,,,Actif,P,1,Lu,08:30,09:29,2025-01-08,2025-02-28,2025-01-08,2025-04-22,Montréal,26,26,7,N,"Ouellet,Jean-Christophe",PI,,,,,  CHOIX/DESC/HP/J/LIBRE,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2210,A,Archéol.: tech. de rech.,TH,2463 ,1,,,,Actif,P,1,Lu,08:30,09:29,2025-03-10,2025-04-14,2025-01-08,2025-04-22,Montréal,26,26,7,N,"Ouellet,Jean-Christophe",PI,,,,,  CHOIX/DESC/HP/J/LIBRE,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2210,A,Archéol.: tech. de rech.,Final,2463 ,1,,,,Actif,P,1,Ma,08:30,11:29,2025-04-22,2025-04-22,2025-01-08,2025-04-22,Montréal,26,26,7,,,,,,,,  CHOIX/DESC/HP/J/LIBRE,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2210,A1,Archéol.: tech. de rech.,LAB,2464 ,1,,,,Actif,P,1,Lu,09:30,11:29,2025-01-08,2025-02-28,2025-01-08,2025-04-14,Montréal,17,12,7,N,"Ouellet,Jean-Christophe",PI,,,,,  DESC/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2210,A1,Archéol.: tech. de rech.,LAB,2464 ,1,,,,Actif,P,1,Lu,09:30,11:29,2025-03-10,2025-04-14,2025-01-08,2025-04-14,Montréal,17,12,7,N,"Ouellet,Jean-Christophe",PI,,,,,  DESC/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2210,A2,Archéol.: tech. de rech.,LAB,2466 ,1,,,,Actif,P,1,Ma,08:30,10:29,2025-01-08,2025-02-28,2025-01-08,2025-04-14,Montréal,10,10,0,N,"Ouellet,Jean-Christophe",PI,,,,,  DESC/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2210,A2,Archéol.: tech. de rech.,LAB,2466 ,1,,,,Actif,P,1,Ma,08:30,10:29,2025-03-10,2025-04-14,2025-01-08,2025-04-14,Montréal,10,10,0,N,"Ouellet,Jean-Christophe",PI,,,,,  DESC/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2210,A3,Archéol.: tech. de rech.,LAB,3099 ,1,,,,Actif,P,1,Ma,15:30,17:29,2025-01-08,2025-02-28,2025-01-08,2025-04-11,Montréal,10,10,0,D,"Ouellet,Jean-Christophe",PI,,,,,  CAFF/J/N,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2210,A3,Archéol.: tech. de rech.,LAB,3099 ,1,,,,Actif,P,1,Ma,15:30,17:29,2025-03-10,2025-04-11,2025-01-08,2025-04-11,Montréal,10,10,0,D,"Ouellet,Jean-Christophe",PI,,,,,  CAFF/J/N,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2230,A,Tech. des outils en pierre,TH,2800 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-01-08,2025-02-28,2025-01-08,2025-04-23,Montréal,30,24,6,N,"Burke,Adrian",PI,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2230,A,Tech. des outils en pierre,TH,2800 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-03-10,2025-04-11,2025-01-08,2025-04-23,Montréal,30,24,6,N,"Burke,Adrian",PI,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2230,A,Tech. des outils en pierre,Final,2800 ,1,,,,Actif,P,1,Me,12:30,15:29,2025-04-23,2025-04-23,2025-01-08,2025-04-23,Montréal,30,24,6,,,,,,,,  C/CHOIX/HP/LIBRE,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2260,A,"Archéol.: méthodes, concepts",TH,3536 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,,30,0,0,N,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2266,A,Archéométrie,TH,13404 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-01-08,2025-02-28,2025-01-08,2025-04-17,Montréal,75,70,2,N,,,,,,,  DESC/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2266,A,Archéométrie,TH,13404 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-03-10,2025-04-11,2025-01-08,2025-04-17,Montréal,75,70,2,N,,,,,,,  DESC/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2266,A,Archéométrie,Final,13404 ,1,,,,Actif,P,1,Je,08:30,11:29,2025-04-17,2025-04-17,2025-01-08,2025-04-17,Montréal,75,70,2,,,,,,,,  DESC/J,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2280,A,Méth. archéologie historique,TH,2975 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-01-08,2025-02-28,2025-01-08,2025-04-23,Montréal,35,30,7,N,"Loewen,Brad",PI,,,,,  CAFF/EX/J+S,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2280,A,Méth. archéologie historique,TH,2975 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-03-10,2025-04-11,2025-01-08,2025-04-23,Montréal,35,30,7,N,"Loewen,Brad",PI,,,,,  CAFF/EX/J+S,
03 ,Arts et sciences,0304,Anthropologie,1CYC,ANT,2280,A,Méth. archéologie historique,Final,2975 ,1,,,,Actif,P,1,Me,15:30,18:29,2025-04-23,2025-04-23,2025-01-08,2025-04-23,Montréal,35,30,7,,,,,,,,  CAFF/EX/J+S,
