,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapport : UMCC0008,,,,,,,Horaire des cours et des examens,,,,,,,,,,,,,,,,,,,,,,,Page   : 1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Date   : 2024-07-07,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heure : 13:42:10,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faculté,Faculté DL,Comp. Univ.,Comp DL,Cheminement,Mat.,Num. rép.,Sect.,Titre,Volet,No. cours,Cours associé,Sect. Combinée,Code sect. comb.,Descr. sect. comb.,Statut,Mode,Session,Jour,De,A,Du,Au,Première date No. Cours,Dernière date No. Cours,Campus,Cap.,Inscr. Max,Inscr.,Approb. Inscr.,Nom enseignant 1,Type enseignant 1,Nom enseignant 2,Type enseignant 2,Nom enseignant 3,Type enseignant 3,Valeurs attributs cours,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1901,A,Espagnol 1 (niveau A1),TH,1358 ,1,,,,Actif,P,1,Ma Me,12:30,15:29,2024-05-21,2024-05-22,2024-05-01,2024-05-27,Montréal,999,32,17,D,"Mildenberger,Juan Carlos",PI,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1901,A,Espagnol 1 (niveau A1),Final,1358 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-05-23,2024-05-23,2024-05-01,2024-05-27,Montréal,999,32,17,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1901,A,Espagnol 1 (niveau A1),Final,1358 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-05-27,2024-05-27,2024-05-01,2024-05-27,Montréal,999,32,17,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1901,B,Espagnol 1 (niveau A1),TH,1359 ,2,,,,Actif,P,1,Ma Je,08:30,11:29,2024-05-02,2024-06-13,2024-05-02,2024-06-20,Montréal,999,32,27,D,"Beauclair,Nicolas",PI,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1901,B,Espagnol 1 (niveau A1),Final,1359 ,2,,,,Actif,P,1,Ma,08:30,11:29,2024-06-18,2024-06-18,2024-05-02,2024-06-20,Montréal,999,32,27,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1901,B,Espagnol 1 (niveau A1),Final,1359 ,2,,,,Actif,P,1,Je,08:30,11:29,2024-06-20,2024-06-20,2024-05-02,2024-06-20,Montréal,999,32,27,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1901,C,Espagnol 1 (niveau A1),TH,1748 ,3,,,,Actif,SP,1,Lu Me,18:30,21:29,2024-05-01,2024-05-15,2024-05-01,2024-06-19,Virtuel,999,32,30,D,"Estrada,Ana Sol Ospina",PI,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1901,C,Espagnol 1 (niveau A1),TH,1748 ,3,,,,Actif,SP,1,Lu Me,18:30,21:29,2024-05-22,2024-06-12,2024-05-01,2024-06-19,Virtuel,999,32,30,D,"Estrada,Ana Sol Ospina",PI,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1901,C,Espagnol 1 (niveau A1),Final,1748 ,3,,,,Actif,SP,1,Lu,18:30,21:29,2024-06-17,2024-06-17,2024-05-01,2024-06-19,Virtuel,999,32,30,,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1901,C,Espagnol 1 (niveau A1),Final,1748 ,3,,,,Actif,SP,1,Me,18:30,21:29,2024-06-19,2024-06-19,2024-05-01,2024-06-19,Virtuel,999,32,30,,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1902,A,Espagnol 2 (niveau A2),TH,1360 ,1,,,,Actif,P,1,Lu Ma Me Je,12:30,15:29,2024-05-28,2024-06-18,2024-05-28,2024-06-20,Montréal,999,32,8,N,"Theodosiadis,Francisco",PI,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1902,A,Espagnol 2 (niveau A2),Final,1360 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-06-19,2024-06-19,2024-05-28,2024-06-20,Montréal,999,32,8,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1902,A,Espagnol 2 (niveau A2),Final,1360 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-06-20,2024-06-20,2024-05-28,2024-06-20,Montréal,999,32,8,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1902,B,Espagnol 2 (niveau A2),TH,1363 ,2,,,,Actif,P,1,Lu Ma Me Je,12:30,15:29,2024-05-01,2024-05-16,2024-05-01,2024-05-27,Montréal,999,32,17,N,"Navallo Coimbra ,Cintia Tatiana",PI,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1902,B,Espagnol 2 (niveau A2),TH,1363 ,2,,,,Actif,P,1,Ma Me,12:30,15:29,2024-05-21,2024-05-22,2024-05-01,2024-05-27,Montréal,999,32,17,N,"Navallo Coimbra ,Cintia Tatiana",PI,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1902,B,Espagnol 2 (niveau A2),Final,1363 ,2,,,,Actif,P,1,Je,12:30,15:29,2024-05-23,2024-05-23,2024-05-01,2024-05-27,Montréal,999,32,17,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1902,B,Espagnol 2 (niveau A2),Final,1363 ,2,,,,Actif,P,1,Lu,12:30,15:29,2024-05-27,2024-05-27,2024-05-01,2024-05-27,Montréal,999,32,17,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1902,C,Espagnol 2 (niveau A2),TH,1364 ,3,,,,Actif,SP,1,Ma Je,08:30,11:29,2024-05-02,2024-06-13,2024-05-02,2024-06-20,Virtuel,999,32,25,N,"Navallo Coimbra ,Cintia Tatiana",PI,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1902,C,Espagnol 2 (niveau A2),Final,1364 ,3,,,,Actif,SP,1,Ma,08:30,11:29,2024-06-18,2024-06-18,2024-05-02,2024-06-20,Virtuel,999,32,25,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1902,C,Espagnol 2 (niveau A2),Final,1364 ,3,,,,Actif,SP,1,Je,08:30,11:29,2024-06-20,2024-06-20,2024-05-02,2024-06-20,Virtuel,999,32,25,,,,,,,,  CHOIX/EXCP/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1903,A,Espagnol 3 (niveau B1.1),TH,1365 ,1,,,,Actif,P,1,Lu Me,18:30,21:29,2024-05-01,2024-05-15,2024-05-01,2024-06-19,Montréal,999,32,11,N,"Avila Alvarez,Jacqueline",PI,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1903,A,Espagnol 3 (niveau B1.1),TH,1365 ,1,,,,Actif,P,1,Lu Me,18:30,21:29,2024-05-22,2024-06-12,2024-05-01,2024-06-19,Montréal,999,32,11,N,"Avila Alvarez,Jacqueline",PI,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1903,A,Espagnol 3 (niveau B1.1),Final,1365 ,1,,,,Actif,P,1,Lu,18:30,21:29,2024-06-17,2024-06-17,2024-05-01,2024-06-19,Montréal,999,32,11,,,,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1903,A,Espagnol 3 (niveau B1.1),Final,1365 ,1,,,,Actif,P,1,Me,18:30,21:29,2024-06-19,2024-06-19,2024-05-01,2024-06-19,Montréal,999,32,11,,,,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1903,B,Espagnol 3 (niveau B1.1),TH,1366 ,2,,,,Actif,P,1,Lu Ma Me Je,12:30,15:29,2024-05-28,2024-06-18,2024-05-28,2024-06-20,Montréal,999,32,11,N,"Pedraz,Jesus",PI,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1903,B,Espagnol 3 (niveau B1.1),Final,1366 ,2,,,,Actif,P,1,Me,12:30,15:29,2024-06-19,2024-06-19,2024-05-28,2024-06-20,Montréal,999,32,11,,,,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1903,B,Espagnol 3 (niveau B1.1),Final,1366 ,2,,,,Actif,P,1,Je,12:30,15:29,2024-06-20,2024-06-20,2024-05-28,2024-06-20,Montréal,999,32,11,,,,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1904,A,Espagnol 4 (niveau B1.2),TH,1367 ,1,,,,Actif,P,1,Lu Me,18:30,21:29,2024-05-01,2024-05-15,2024-05-01,2024-06-19,Montréal,999,32,8,N,"Mildenberger,Juan Carlos",PI,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1904,A,Espagnol 4 (niveau B1.2),TH,1367 ,1,,,,Actif,P,1,Lu Me,18:30,21:29,2024-05-22,2024-06-12,2024-05-01,2024-06-19,Montréal,999,32,8,N,"Mildenberger,Juan Carlos",PI,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1904,A,Espagnol 4 (niveau B1.2),Final,1367 ,1,,,,Actif,P,1,Lu,18:30,21:29,2024-06-17,2024-06-17,2024-05-01,2024-06-19,Montréal,999,32,8,,,,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1904,A,Espagnol 4 (niveau B1.2),Final,1367 ,1,,,,Actif,P,1,Me,18:30,21:29,2024-06-19,2024-06-19,2024-05-01,2024-06-19,Montréal,999,32,8,,,,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1905,A,Espagnol 5 (niveau B2.1),TH,1368 ,1,,,,Actif,P,1,Lu Me,08:30,11:29,2024-05-01,2024-05-15,2024-05-01,2024-06-19,Montréal,999,32,7,N,"Escobar,Ramon Augusto",PI,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1905,A,Espagnol 5 (niveau B2.1),TH,1368 ,1,,,,Actif,P,1,Lu Me,08:30,11:29,2024-05-22,2024-06-05,2024-05-01,2024-06-19,Montréal,999,32,7,N,"Escobar,Ramon Augusto",PI,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1905,A,Espagnol 5 (niveau B2.1),Final,1368 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-06-17,2024-06-17,2024-05-01,2024-06-19,Montréal,999,32,7,,,,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1905,A,Espagnol 5 (niveau B2.1),Final,1368 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-06-19,2024-06-19,2024-05-01,2024-06-19,Montréal,999,32,7,,,,,,,,  CHOIX/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1907,A,Espagnol 7 (niveau B2.3),TH,7311 ,1,,,,Actif,P,1,Lu Me,12:30,15:29,2024-05-01,2024-05-15,2024-05-01,2024-06-19,Montréal,999,32,8,N,"Beauclair,Nicolas",PI,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1907,A,Espagnol 7 (niveau B2.3),TH,7311 ,1,,,,Actif,P,1,Lu Me,12:30,15:29,2024-05-22,2024-06-12,2024-05-01,2024-06-19,Montréal,999,32,8,N,"Beauclair,Nicolas",PI,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1907,A,Espagnol 7 (niveau B2.3),Final,7311 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-06-17,2024-06-17,2024-05-01,2024-06-19,Montréal,999,32,8,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ESP,1907,A,Espagnol 7 (niveau B2.3),Final,7311 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-06-19,2024-06-19,2024-05-01,2024-06-19,Montréal,999,32,8,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,FAS,1900,A,Langue de Université d'accueil,TH,2010 ,1,,,,Actif,P,1,Ma Je,12:30,15:29,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,50,32,1,N,,,,,,,  CAFF/INDIRECT/J+S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,FAS,1900,A,Langue de Université d'accueil,TH,2010 ,1,,,,Actif,P,1,Ma Je,12:30,15:29,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,50,32,1,N,,,,,,,  CAFF/INDIRECT/J+S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,FAS,1900,A,Langue de Université d'accueil,TH,2010 ,1,,,,Actif,P,1,Ma Je,12:30,15:29,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,50,32,1,N,,,,,,,  CAFF/INDIRECT/J+S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,FAS,1901,A,Méthodes travail universitaire,TH,1276 ,1,,,,Actif,P,1,Ma Je,12:30,15:29,2024-05-02,2024-05-21,2024-05-02,2024-06-20,Montréal,80,80,52,N,"Stamm,Christoph",PI,,,,,  EXCL/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,FAS,1901,A,Méthodes travail universitaire,TH,1276 ,1,,,,Actif,P,1,Ma Je,12:30,15:29,2024-05-28,2024-06-18,2024-05-02,2024-06-20,Montréal,80,80,52,N,"Stamm,Christoph",PI,,,,,  EXCL/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,FAS,1901,A,Méthodes travail universitaire,Intra,1276 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-05-23,2024-05-23,2024-05-02,2024-06-20,Montréal,80,80,52,,,,,,,,  EXCL/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,FAS,1901,A,Méthodes travail universitaire,Final,1276 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-06-20,2024-06-20,2024-05-02,2024-06-20,Montréal,80,80,52,,,,,,,,  EXCL/HP/J+S/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,FAS,2500,A,Stage en entreprise ou OBNL,STG,1914 ,1,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,15,1,D,,,,,,,  C/EXTM/J+S,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,HGL,1011,A,Initiat. archéol.grécoromaine,TH,1795 ,1,,,,Actif,AD,1,,,,2024-05-01,2024-06-21,2024-05-01,2024-06-21,Virtuel,75,75,17,N,"Ouellet,Keven",PI,,,,,  CHOIX/F/J/M,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,HGL,2421,A,Stage pratique en archéologie,STG,1429 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Hors Qc,75,75,4,N,"Perreault,Jacques Y.",PI,,,,,  CHOIX/EXTM/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,HGL,2422,A,Stage pratique en archéologie,STG,1439 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Hors Qc,75,75,8,N,"Perreault,Jacques Y.",PI,,,,,  CHOIX/EXTM/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,HGL,3170,A,Voyage d'études,TH,1701 ,1,,,,Actif,P,1,,,,2024-05-01,2024-05-20,2024-05-01,2024-05-20,Hors Qc,45,45,44,N,"Perreault,Jacques Y.",PI,,,,,  C/CHOIX/HP/J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,HGL,3170,B,Voyage d'études,TH,7320 ,2,,,,Actif,P,1,,,,2024-05-01,2024-05-20,2024-05-01,2024-05-20,Hors Qc,40,40,36,N,"Perreault,Jacques Y.",PI,,,,,  BRM/EX/J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,HGL,3170,C,Voyage d'études,TH,7321 ,3,,,,Actif,P,1,,,,2024-05-12,2024-05-31,2024-05-12,2024-05-31,Hors Qc,40,40,33,N,"Perreault,Jacques Y.",PI,,,,,  BRM/EX/J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,HGL,3423,A,Lectures dirigées,TH,1573 ,1,,,,Actif,P,1,,00:00,00:00,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,11,11,2,N,"Raschle,Christian",PI,,,,,  C/J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,INN,3001,A,Cours terrain comm. innue/rég.,PRA,7403 ,1,,,,Actif,P,1,Lu Ma Me Je Ve Sa De,,,2024-07-07,2024-07-13,2024-07-07,2024-07-13,Montréal,999,32,14,N,"Mollen,Yvette",PI,,,,,  CHOIX/E/HP/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,INT,3001,A,Stage en milieu de travail,TH,1298 ,1,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,999,12,D,,,,,,,  J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,INT,3002,A,Stage en milieu de travail,STG,1299 ,1,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,999,8,D,,,,,,,  EXTM,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,INT,3003,A,Trav. dir. en études internat.,TH,1300 ,1,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,999,0,D,,,,,,,  J,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,A,Italien 1 (niveau A1),TH,1374 ,1,,,,Actif,SP,1,Lu Ma Me Je,08:30,11:29,2024-05-01,2024-05-16,2024-05-01,2024-05-27,Virtuel,999,32,25,N,"Samperi,Jacqueline",PI,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,A,Italien 1 (niveau A1),TH,1374 ,1,,,,Actif,SP,1,Ma Me,08:30,11:29,2024-05-21,2024-05-22,2024-05-01,2024-05-27,Virtuel,999,32,25,N,"Samperi,Jacqueline",PI,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,A,Italien 1 (niveau A1),Final,1374 ,1,,,,Actif,SP,1,Je,08:30,11:29,2024-05-23,2024-05-23,2024-05-01,2024-05-27,Virtuel,999,32,25,,,,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,A,Italien 1 (niveau A1),Final,1374 ,1,,,,Actif,SP,1,Lu,08:30,11:29,2024-05-27,2024-05-27,2024-05-01,2024-05-27,Virtuel,999,32,25,,,,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,B,Italien 1 (niveau A1),TH,1375 ,2,,,,Actif,P,1,Lu Ma Me Je,08:30,11:29,2024-05-01,2024-05-16,2024-05-01,2024-05-27,Montréal,999,32,13,N,"Ellena,Samuele",PI,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,B,Italien 1 (niveau A1),TH,1375 ,2,,,,Actif,P,1,Ma Me,08:30,11:29,2024-05-21,2024-05-22,2024-05-01,2024-05-27,Montréal,999,32,13,N,"Ellena,Samuele",PI,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,B,Italien 1 (niveau A1),Final,1375 ,2,,,,Actif,P,1,Je,08:30,11:29,2024-05-23,2024-05-23,2024-05-01,2024-05-27,Montréal,999,32,13,,,,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,B,Italien 1 (niveau A1),Final,1375 ,2,,,,Actif,P,1,Lu,08:30,11:29,2024-05-27,2024-05-27,2024-05-01,2024-05-27,Montréal,999,32,13,,,,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,C,Italien 1 (niveau A1),TH,1751 ,3,,,,Actif,P,1,Lu Me,15:30,18:29,2024-05-01,2024-05-15,2024-05-01,2024-06-19,Montréal,999,32,22,N,"Fantechi,Giancarlo",PI,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,C,Italien 1 (niveau A1),TH,1751 ,3,,,,Actif,P,1,Lu Me,15:30,18:29,2024-05-22,2024-06-12,2024-05-01,2024-06-19,Montréal,999,32,22,N,"Fantechi,Giancarlo",PI,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,C,Italien 1 (niveau A1),Final,1751 ,3,,,,Actif,P,1,Lu,15:30,18:29,2024-06-17,2024-06-17,2024-05-01,2024-06-19,Montréal,999,32,22,,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,C,Italien 1 (niveau A1),Final,1751 ,3,,,,Actif,P,1,Me,15:30,18:29,2024-06-19,2024-06-19,2024-05-01,2024-06-19,Montréal,999,32,22,,,,,,,,  CHOIX/HP/J+S/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,D,Italien 1 (niveau A1),TH,1816 ,4,,,,Actif,P,1,Ma Je,12:30,15:29,2024-05-02,2024-06-13,2024-05-02,2024-06-20,Montréal,999,32,20,N,"Fantechi,Giancarlo",PI,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,D,Italien 1 (niveau A1),Final,1816 ,4,,,,Actif,P,1,Ma,12:30,15:29,2024-06-18,2024-06-18,2024-05-02,2024-06-20,Montréal,999,32,20,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1901,D,Italien 1 (niveau A1),Final,1816 ,4,,,,Actif,P,1,Je,12:30,15:29,2024-06-20,2024-06-20,2024-05-02,2024-06-20,Montréal,999,32,20,,,,,,,,  CHOIX/HP/LIBRE/MAS,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1902,A,Italien 2 (niveau A2),TH,1376 ,1,,,,Actif,SP,1,Lu Ma Me Je,08:30,11:29,2024-05-28,2024-06-18,2024-05-28,2024-06-20,Virtuel,999,32,11,N,"Samperi,Jacqueline",PI,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1902,A,Italien 2 (niveau A2),Final,1376 ,1,,,,Actif,SP,1,Me,08:30,11:29,2024-06-19,2024-06-19,2024-05-28,2024-06-20,Virtuel,999,32,11,,,,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,1902,A,Italien 2 (niveau A2),Final,1376 ,1,,,,Actif,SP,1,Je,08:30,11:29,2024-06-20,2024-06-20,2024-05-28,2024-06-20,Virtuel,999,32,11,,,,,,,,  CHOIX/HP/J/LIBRE,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,2040,A,Italien parlé,TH,1236 ,1,,,,Actif,P,1,Me,17:30,20:29,2024-05-01,2024-05-03,2024-05-01,2024-06-21,Montréal,999,35,10,N,"Dolce,Nicoletta",PI,,,,,  CAFF/J+S/LIBRE/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,2040,A,Italien parlé,TH,1236 ,1,,,,Actif,P,1,Lu Me,17:30,20:29,2024-05-06,2024-05-17,2024-05-01,2024-06-21,Montréal,999,35,10,N,"Dolce,Nicoletta",PI,,,,,  CAFF/J+S/LIBRE/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,2040,A,Italien parlé,TH,1236 ,1,,,,Actif,P,1,Me,17:30,20:29,2024-05-20,2024-05-24,2024-05-01,2024-06-21,Montréal,999,35,10,N,"Dolce,Nicoletta",PI,,,,,  CAFF/J+S/LIBRE/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,2040,A,Italien parlé,TH,1236 ,1,,,,Actif,P,1,Lu Me,17:30,20:29,2024-05-27,2024-06-14,2024-05-01,2024-06-21,Montréal,999,35,10,N,"Dolce,Nicoletta",PI,,,,,  CAFF/J+S/LIBRE/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,2040,A,Italien parlé,TH,1236 ,1,,,,Actif,P,1,Lu,17:30,20:29,2024-06-17,2024-06-21,2024-05-01,2024-06-21,Montréal,999,35,10,N,"Dolce,Nicoletta",PI,,,,,  CAFF/J+S/LIBRE/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,ITL,2040,A,Italien parlé,Final,1236 ,1,,,,Actif,P,1,Me,17:30,20:29,2024-06-19,2024-06-19,2024-05-01,2024-06-21,Montréal,999,35,10,,,,,,,,  CAFF/J+S/LIBRE/N,
03 ,Arts et sciences,0301,Direction Arts et sciences,1CYC,JPN,1901,A,Japonais 1 (niveau A1.1),TH,1369 ,1,,,,Actif,P,1,Lu Me,08:30,11:29,2024-05-01,2024-05-15,2024-05-01,2024-06-19,Montréal,999,32,23,N,"Oi,Noriko",PI,,,,,  CHOIX/HP/J+S/LIBRE,
